username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
ALDIANews,td bank opens applications for its 2023 td ready challenge to address barriers to affordable housing the challenge will support nonprofits and charitable organizations focused on the issue providing 1 million each to 10 organizations learn more  owlyh6qy50pwrxj,TD Bank opens applications for its 2023 TD Ready Challenge to address barriers to affordable housing.The challenge will support nonprofits and charitable organizations focused on the issue providing $1 million each to 10 organizations. Learn more 👇ow.ly/h6qY50PwRXJ,aug 10 2023  600 pm utc,0.17,0.0,0.0,0.0,0.83,2,4,0.8779,0,0.8594712615013123
therealhebrahim,td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,TD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 10 2023  140 am utc,0.0,0.0,0.0,0.5,0.5,-2,0,-0.296,-1,0.9582251906394958
SOMPatriots,𝐓𝐎𝐃𝐀𝐘𝐒 𝐆𝐀𝐌𝐄  𝐓𝐡𝐮𝐫𝐬𝐝𝐚𝐲 𝐀𝐮𝐠𝐮𝐬𝐭 𝟏𝟎   td bank ballpark   rumbleponiesbb   705 pm   jersey cooler lunch bags 1st 2000   polish heritage night   birkholdmaider   atmilbcom3ocafos,𝐓𝐎𝐃𝐀𝐘𝐒 𝐆𝐀𝐌𝐄 - 𝐓𝐡𝐮𝐫𝐬𝐝𝐚𝐲 𝐀𝐮𝐠𝐮𝐬𝐭 𝟏𝟎📍 | TD Bank Ballpark🆚 | @RumblePoniesBB🕐 | 7:05 pm❄️ | Jersey Cooler Lunch Bags (1st 2000)🇵🇱 | Polish Heritage Night🤝 | @BirkholdMaider🎟 | atmilb.com/3OCAfoS,aug 10 2023  1200 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9644110202789307
Afrocanadianinc,happening this saturday 2nd annual backtoschool aid event thanks to td bank group  royale canadas generous support grateful for our partners cibc foundation impact life home care inc  inside lagos kitchen as we unite for a brighter future  backtoschoolaid2023,Happening this Saturday! 2nd annual Back-To-School Aid event thanks to TD Bank Group & Royale Canadas generous support. Grateful for our partners CIBC Foundation Impact Life Home Care Inc. & Inside Lagos Kitchen as we unite for a brighter future. 🌟 #BackToSchoolAid2023,aug 10 2023  226 pm utc,0.22,0.11,0.11,0.22,0.33,11,4,0.9493,1,0.990450918674469
TDBank_US,if you inherited 10k what would you do,If you inherited 10k. What would you do?,aug 10 2023  403 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9475758075714111
DanBarrack,you guys gotta check out td bank ballpark its a great park and lots of mets fans in the area think you should reconsider,You guys gotta check out TD Bank Ballpark. It’s a great park and lots of Mets fans in the area. Think you should reconsider!,aug 10 2023  401 pm utc,0.25,0.0,0.0,0.25,0.5,3,2,0.6249,1,0.9438120126724243
WandaRufin,td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,TD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 10 2023  355 pm utc,0.0,0.0,0.0,0.5,0.5,-2,0,-0.296,-1,0.9582251906394958
AppleSupport,were happy to help to help identify this charge you can tap on the contact td bank link on that page you can dm us if you have further questions tweetwhateveritworksorgmessagescompose,We’re happy to help. To help identify this charge you can tap on the “Contact TD Bank” link on that page. You can DM us if you have further questions: tweet.whateveritworks.org/messages/compose…,aug 10 2023  351 pm utc,0.43,0.14,0.0,0.0,0.43,7,1,0.8442,1,0.9343006610870361
TDNews_US,money may not be able to buy you happiness but it can buy treats toys and training for your fourlegged friend  and thats basically the same thing check out these 6 money saving tips for dog parents bitly3dqcytx nationaldogmonth,Money may not be able to buy you happiness but it can buy treats toys and training for your four-legged friend — and that’s basically the same thing. Check out these 6 money saving tips for dog parents: bit.ly/3DQcyTX #NationalDogMonth,aug 10 2023  336 pm utc,0.33,0.0,0.17,0.17,0.33,3,1,0.765,1,0.7575412392616272
Tarin9000,the pandemic has highlighted the depth of disparities that exist in communities of color especially as it relates to small businesses which serve as the backbone of our economy said greg braca president and ceo td bank amcb,The pandemic has highlighted the depth of disparities that exist in communities of color especially as it relates to small businesses which serve as the backbone of our economy said Greg Braca President and CEO TD Bank AMCB.,aug 10 2023  108 pm utc,0.0,0.0,0.0,0.17,0.83,0,1,0.0,0,0.8047450184822083
Tarin9000,td bank is aids to canadians,TD bank is aids to Canadians,aug 10 2023  323 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.9746565818786621
Tarin9000,networking is key to launching and scaling your entrepreneurial venture and we were so pleased to support our good friends at new york urban league and td bank for their meet your match event august is blackbusinessmonth so stay tuned for more great events,#Networking is key to launching and scaling your #entrepreneurial venture and we were so pleased to support our good friends at New York Urban League and TD Bank for their Meet Your Match Event. August is #blackbusinessmonth so stay tuned for more great events!,aug 10 2023  322 pm utc,0.2,0.1,0.1,0.2,0.4,11,4,0.9524,1,0.9927835464477539
MaryanneAghalu,yesss fam use your new digital wallet with td bank jtf2 spacex tesla,Yesss fam. Use your new digital wallet with TD BANK!!!!!😎😎😎🤘🏽🤘🏽🤘🏽🤘🏽 #JTF2 #SPACEX #TESLA,apr 17 2019  1009 pm utc,0.0,0.0,0.0,0.5,0.5,0,0,0.0,1,0.6455409526824951
Harlem_CC,buying the td bank just to compete with him,Buying the TD bank just to compete with him.,aug 10 2023  142 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7965314388275146
TDBank_US,good morning please feel free to dm us with any questions and dont provide any account numbers jared,Good morning. Please feel free to DM us with any questions and dont provide any account numbers. -Jared,aug 10 2023  118 pm utc,0.2,0.0,0.0,0.0,0.8,5,2,0.8176,0,0.6647390723228455
TDBank_US,if you found 50 in your pocket what would you do,If you found $50 in your pocket. What would you do?,aug 10 2023  113 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9679323434829712
LukeAFoley,that td bank scene with the québécois cracked me up because i was just like wayne and the guys until the end when they finally figured out that they werent saying titty bank,That TD Bank scene with the Québécois cracked me up because I was just like Wayne and the guys until the end when they finally figured out that they weren’t saying titty bank 😂😂,aug 10 2023  101 pm utc,0.0,0.0,0.0,0.0,1.0,2,0,0.3612,1,0.7446908950805664
Tarin9000,torontodominion bank doing business as td bank group is a canadian multinational banking and financial services corporation headquartered in toronto ontario the bank was created on february 1 1955 through the merger of the bank of toronto and the dominion bank,Toronto-Dominion Bank doing business as TD Bank Group is a Canadian multinational banking and financial services corporation headquartered in Toronto Ontario. The bank was created on February 1 1955 through the merger of the Bank of Toronto and The Dominion Bank,aug 10 2023  1255 pm utc,0.0,0.0,0.12,0.0,0.88,0,1,0.25,0,0.9577736854553223
TDBank_US,please know we are here for you should you wish to discuss your concerns feel free to send us a dm no account numbers with additional details trina,Please know we are here for you should you wish to discuss your concerns. Feel free to send us a DM (no account numbers) with additional details. -Trina,aug 10 2023  1109 am utc,0.17,0.0,0.0,0.17,0.67,2,0,0.7269,1,0.7867364287376404
TDBank_US,hello wed like to learn about your experience please send us a dm with more detail and dont provide any account numbers jared,Hello. Wed like to learn about your experience. Please send us a DM with more detail and dont provide any account numbers. -Jared,aug 10 2023  1013 am utc,0.0,0.0,0.0,0.0,1.0,3,1,0.5859,0,0.944574236869812
TDBank_US,hello we saw your tweet and wed like to learn more please send us a dm and dont include any account numbers jared,Hello we saw your tweet and wed like to learn more. Please send us a DM and dont include any account numbers. -Jared,aug 10 2023  1011 am utc,0.0,0.0,0.0,0.0,1.0,3,1,0.624,0,0.9428686499595642
CoopAndre,watched you documentary on hulu last night jelly i loved youre music before watching it i love it even more now brother much respect i seen youre show in mansfield mass last friday it was fire hoping you do play at td bank ill definitely be there for that one,Watched you documentary on Hulu last night jelly. I loved you’re music before watching it. I love it even more now brother. Much respect. I seen you’re show in Mansfield Mass last Friday. It was fire!! Hoping you do play at TD bank. I’ll definitely be there for that one!!,aug 10 2023  950 am utc,0.3,0.0,0.3,0.0,0.4,4,3,0.9313,1,0.9920690059661865
1goldzio,justin trudeau and his incompetent puppet government have done for canadians what can be enemy role for purpose td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,Justin Trudeau and his incompetent puppet government have done for Canadians what can be enemy role for purposeTD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 10 2023  935 am utc,0.0,0.0,0.0,0.5,0.5,-6,-3,-0.8316,-1,0.9759092926979065
CryptoPeww,i did that at a td bank 8k they freaked out and told me next time i need to make an advanced appointment,I did that at a td bank 8k. They freaked out and told me next time i need to make an advanced appointment.,aug 10 2023  838 am utc,0.25,0.0,0.0,0.5,0.25,1,1,-0.0516,0,0.8946305513381958
WSJ,delta you owe me money please find a way to get it to td bank in surry bc carley mann,@Delta you owe me money please find a way to get it to td bank in Surry BC carley mann,jul 10 2023  725 pm utc,0.0,0.0,0.0,0.0,1.0,1,0,0.3182,0,0.8028837442398071
VRLowKey,td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,TD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 10 2023  608 am utc,0.0,0.0,0.0,0.5,0.5,-2,0,-0.296,-1,0.9582251906394958
kevj27485,td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,TD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 10 2023  446 am utc,0.0,0.0,0.0,0.5,0.5,-2,0,-0.296,-1,0.9582251906394958
GMan62willdo,td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,TD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 10 2023  443 am utc,0.0,0.0,0.0,0.5,0.5,-2,0,-0.296,-1,0.9582251906394958
_YFDF_,why td bank put this in my stack of 1s i toss this on a bih she gon catch something,Why TD Bank put this in my stack of $1s? I toss this on a bih she gon catch something. 😫🤣,aug 10 2023  422 am utc,0.0,0.0,0.0,0.67,0.33,0,1,0.0,-1,0.9236351847648621
chengchicken,the only good reason to have td bank is their lollipops in the lobby,the only good reason to have TD Bank is their lollipops in the lobby,aug 10 2023  349 am utc,0.0,0.0,0.0,0.5,0.5,1,1,0.4588,1,0.9590209722518921
DonnaMPowers3,td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,TD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 10 2023  108 am utc,0.0,0.0,0.0,0.5,0.5,-2,0,-0.296,-1,0.9582251906394958
BootyClap4me,td bank always doing maintenance tired of them tdbank_us,TD BANK ALWAYS DOING MAINTENANCE TIRED OF THEM. @TDBank_US,aug 10 2023  307 am utc,0.0,0.0,0.0,0.0,1.0,-2,-1,-0.4404,-1,0.9750809669494629
Bawbster1,i once used the term hump day with a customer a long time ago when i was working at td bank she had never heard that saying before and looked at me like i was the biggest pervert were still friends to this day and we laugh about it still,I once used the term hump day with a customer a long time ago when I was working at TD Bank... She had never heard that saying before and looked at me like I was the biggest pervert. Were still friends to this day and we laugh about it still.,aug 10 2023  218 am utc,0.5,0.0,0.0,0.0,0.5,3,0,0.7096,0,0.6256515979766846
SpartanFret343,ok but there should be an update on the app where these banks should not be even shown because the varo was right up at the top next to chaee and td bank,Ok but there should be an update on the app where these Banks should not be even shown because the Varo was right up at the top next to Chaee and TD bank,aug 10 2023  1258 am utc,0.0,0.0,0.33,0.0,0.67,2,2,0.4215,0,0.7572313547134399
BcarmB,td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,TD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 10 2023  1240 am utc,0.0,0.0,0.0,0.5,0.5,-2,0,-0.296,-1,0.9582251906394958
Sam_America_,my family is blessed with big foreheads i figure if i am hard up for cash i can just sign a deal with td bank to tattoo their logo on my forehead,My family is blessed with big foreheadsI figure if I am hard up for cash I can just sign a deal with TD Bank to tattoo their logo on my forehead,aug 10 2023  1221 am utc,0.2,0.2,0.2,0.0,0.4,0,-1,0.5423,1,0.8561572432518005
TDBank_US,hello will we would like to learn more about your concern so we can help please send us a dm no account numbers please ash,Hello Will. We would like to learn more about your concern so we can help. Please send us a DM. No account numbers please. -Ash,aug 9 2023  1113 pm utc,0.0,0.0,0.0,0.2,0.8,5,0,0.7823,0,0.8992886543273926
WilliamCGoodin,tdbank_us please help i continue to get a 5505 charge every month for charges i did not agree to i dont have an account after hours on the phone with td bank they still cant identify why i continue to be charged have to go to physical location but live in co,@TDBank_US Please help: I continue to get a $55.05 charge every month for charges I did not agree to. I dont have an account.After hours on the phone with TD Bank they still cant identify why I continue to be charged. Have to go to physical location but live in CO.,aug 9 2023  1110 pm utc,0.57,0.14,0.0,0.0,0.29,-1,0,-0.0013,-1,0.9511644244194031
chokhlerzol,even today i saw the scham of td bank lopezmalikshrma working on my schedule the cash app qureshi brought her sister to work murder nabra hassan paid by aisha khan the guardian pizza bolli,Even today I saw the Scham of TD BANK LOPEZ+MALIK+SHRMA= Working on my schedule. The CASH APP QURESHI BROUGHT HER SISTER TO WORK.# MURDER NABRA HASSAN PAID BY AISHA KHAN THE GUARDIAN./ PIZZA BOLLI,aug 9 2023  1006 pm utc,0.0,0.0,0.0,0.25,0.75,-2,0,-0.6908,0,0.8156270980834961
thegreatgeorgy,td bank the standard of living in canada is collapsing ytwhateveritworksorglivew2l0bnwxay via youtube,TD Bank: The Standard of Living in Canada is Collapsing yt.whateveritworks.org/live/W2L0b-nWxAY… via @YouTube,aug 9 2023  959 pm utc,0.0,0.0,0.0,0.5,0.5,-2,0,-0.296,-1,0.9582251906394958
Tarin9000,moses znaimer henry morgentaler judy rebeck noreen golfman the shapiro foundation the humanist society of canada pfizer td bank rothschild,Moses ZnaimerHenry MorgentalerJudy RebeckNoreen golfmanThe Shapiro foundationThe humanist society of CanadaPfizerTd bankRothschild,aug 9 2023  507 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.961035966873169
ConceptualJames,torontodominion bank tsxtd stock has performed well over the last decade will it continue to do so the post td bank stock buy sell or hold appeared first on the motley fool canada msftit60129yck0,Toronto-Dominion Bank (TSX:TD) stock has performed well over the last decade. Will it continue to do so? The post TD Bank Stock: Buy Sell or Hold appeared first on The Motley Fool Canada.msft.it/60129yCK0,aug 9 2023  354 pm utc,0.0,0.0,0.0,0.2,0.8,-2,-1,-0.2023,1,0.9140816926956177
