username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
sofdlovesbsb,this is awesome,This is awesome.,aug 15 2023  933 pm utc,0.0,0.0,1.0,0.0,0.0,4,1,0.6249,1,0.9898898601531982
CalcioMark21,when are wristbands given out in the morning when rs opens or at 330 pm once purchases are made at that time,When are wristbands given out? In the morning when RS opens or at 3:30 PM once purchases are made at that time?,aug 15 2023  853 pm utc,0.0,0.0,0.0,0.33,0.67,0,0,0.0,0,0.976348340511322
brittany198999,12 toronto is my home and ive seen taylorswift13 taylornation13 6 different tours here rep 1989 red speak now fearless and when she opened for rascalflatts  each concert has the most amazing memories i share with rogerscentre scotiabankarena,1/2 Toronto is my home And I’ve seen @taylorswift13 @taylornation13 6 different tours here (rep 1989 red speak now fearless and when she opened for @rascalflatts ). Each concert has the most amazing memories I share with @RogersCentre @ScotiabankArena,aug 15 2023  1103 pm utc,0.0,0.17,0.17,0.17,0.5,7,2,0.8576,1,0.9925486445426941
Energy953Radio,madonna is ready for the celebration tour  her toronto shows are rescheduled for jan 11th  12th 2024 carla carlaonair madonnacelebrationtour toronto scotiabankarena,Madonna is ready for The Celebration Tour 🎉 Her Toronto shows are rescheduled for Jan 11th & 12th 2024-Carla (@CarlaOnAir)#MadonnaCelebrationTour #Toronto @ScotiabankArena,aug 15 2023  1006 pm utc,1.0,0.0,0.0,0.0,0.0,0,2,0.3612,1,0.9411540031433105
Madonna,scotiabankarena is really going through it,@ScotiabankArena is really going through it,aug 15 2023  509 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.9393765330314636
ScotiabankArena,just announced diiv is joining depechemode on the memento mori world tour at scotiabankarena on november 5 dont miss it  get tickets now  bitly3qrpfbg,JUST ANNOUNCED: @DIIV is joining @depechemode on the Memento Mori World Tour at #ScotiabankArena on November 5. Don’t miss it – get tickets now!🔗 bit.ly/3qrpfBG,aug 11 2023  505 pm utc,0.0,0.0,0.0,1.0,0.0,-2,-1,0.1139,1,0.7069490551948547
ScotiabankArena,wristbands will be given with purchases made at our wwe popup shop at real sports apparel which begins on august 18 at 12pm see you there,Wristbands will be given with purchases made at our WWE Pop-Up Shop at Real Sports Apparel which begins on August 18 at 12pm. See you there!,aug 15 2023  921 pm utc,0.0,0.0,0.0,0.67,0.33,0,0,0.0,0,0.8871156573295593
BroomeLawrence,cant wait gonna be there and definitely gonna try and get one,Can’t wait gonna be there and definitely gonna try and get one,aug 15 2023  918 pm utc,0.0,0.0,0.5,0.0,0.5,0,0,0.4019,1,0.9927101135253906
ScotiabankArena,wristbands to the event will be given with a purchase at the wwe popup shop happening shoprsapparel on august 18 beginning at 12pm,Wristbands to the event will be given with a purchase at the WWE Pop-Up Shop happening @ShopRSApparel on August 18 beginning at 12PM.,aug 15 2023  918 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9453666806221008
10220e89a4f04c8,heaven for the weatherhell for the company,Heaven for the weatherHell for the company,aug 15 2023  854 pm utc,0.0,0.0,1.0,0.0,0.0,2,1,0.5106,0,0.5762203335762024
ScotiabankArena,meet the champs  ahead of friday night smackdown shoprsapparel is hosting a meet  greet with wwe tag team champs sami zayn and kevin owens  receive a wristband to the event with purchase at real sports apparel limited availability purchase required,MEET THE CHAMPS 🔥 Ahead of Friday Night Smackdown @ShopRSApparel is hosting a Meet & Greet with @WWE Tag Team champs Sami Zayn and Kevin Owens 💪Receive a wristband to the event with purchase at Real Sports Apparel. Limited availability. Purchase Required.,aug 15 2023  832 pm utc,0.0,0.0,0.4,0.2,0.4,0,-1,0.7184,0,0.9105753302574158
TweetsMommy93,we are huge fans of edge husband likes the leafs please make it available across canada,We are huge fans of Edge husband likes the leafs. Please make it available across Canada,aug 15 2023  831 pm utc,0.0,0.0,0.0,1.0,0.0,4,3,0.7506,1,0.9875998497009277
redsox1234,i miss love on tour,I miss Love On Tour. 🥹,aug 15 2023  812 pm utc,0.5,0.0,0.0,0.5,0.0,1,0,0.5574,0,0.4911232888698578
munzzz,they havent got back to us yet its been 5 days since the show  ricky you can do a lot more than just a tweet cuz tweet they can ignore,They haven’t got back to us yet. it’s been 5 days since the show . Ricky you can do a lot more than just a tweet. Cuz tweet they can ignore.,aug 15 2023  750 pm utc,0.5,0.0,0.0,0.5,0.0,-1,-1,-0.3612,-1,0.5122155547142029
Mickster80,dang that shirt design is sick wish i had it,Dang! That shirt design is sick wish I had it.,aug 15 2023  746 pm utc,0.0,0.33,0.33,0.33,0.0,-1,-1,-0.1531,1,0.8452731370925903
MattyRavo,gutted as a leafs supporter and an edge fan in the uk i really wanted one of those tshirts,Gutted! As a Leafs supporter and an Edge fan in the UK I really wanted one of those t-shirts.,aug 15 2023  734 pm utc,0.0,0.0,0.0,1.0,0.0,4,1,0.5267,-1,0.8205506801605225
LiveNationON,madonna reveals rescheduled dates for the celebration tour the celebration tour will come to scotiabankarena on january 11  12 rescheduled from august 13  14 all previously purchased tickets will be valid for the new dates please check your email for more details,.@Madonna Reveals Rescheduled Dates for The Celebration Tour!The Celebration Tour will come to @ScotiabankArena on January 11 & 12 rescheduled from August 13 & 14. All previously purchased tickets will be valid for the new dates. Please check your email for more details.,aug 15 2023  401 pm utc,0.0,0.0,0.5,0.0,0.5,1,2,0.3182,0,0.6892076134681702
eroda82,wow its been a year already  most amazing experience of my life,Wow it’s been a year already . Most amazing experience of my life 😍,aug 15 2023  715 pm utc,0.0,0.0,0.67,0.0,0.33,8,2,0.8357,1,0.9922945499420166
darreljorstad,the leafs mapleleafs suck,The LEAFS @MapleLeafs suck🤣,aug 15 2023  651 pm utc,0.0,0.0,0.0,0.0,0.0,-3,-1,-0.4404,-1,0.9817755222320557
alissascinema,christ i miss this tour so much already,christ I miss this tour so much already 😭😭,aug 15 2023  622 pm utc,0.0,0.0,0.0,1.0,0.0,-2,-1,-0.1531,1,0.8776471614837646
auntie_rhonda66,aweee the memories,Aweee the memories ❤️❤️❤️❤️,aug 15 2023  602 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.9371513724327087
wolfparadigm_,meanwhile the real fans are in the nosebleeds,Meanwhile the REAL fans are in the nosebleeds.,aug 15 2023  526 pm utc,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0,0.9161891937255859
Carissaanne0,stop im a mess,stop i’m a mess,aug 15 2023  458 pm utc,0.0,1.0,0.0,0.0,0.0,-3,-1,-0.5719,-1,0.6323771476745605
SeanRyder27,19 years ago today wwe summerslam2004 took place at the air canada centrenow scotiabankarena in torontoontariocanada,19 years ago today WWE #SummerSlam2004 took place at the Air Canada Centre(now @ScotiabankArena) in TorontoOntarioCanada.,aug 15 2023  457 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.8805646896362305
harrysbestie02,my show,My show 🥺,aug 15 2023  434 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.844049334526062
JaneCStevenson,strike a pose madonna madonna has announced her rescheduled toronto dates for jan 1112 2024 scotiabankarena previously was aug 1314 2023 celebrationtour,Strike a pose. @Madonna #Madonna has announced her rescheduled #Toronto dates for Jan. 11-12 2024) @ScotiabankArena (Previously was Aug. 13-14 2023) #CelebrationTour,aug 15 2023  432 pm utc,0.0,0.0,0.5,0.0,0.5,-1,-1,-0.128,0,0.5185308456420898
hsthesuperstar,love on tour forever,LOVE ON TOUR FOREVER ❤🥺,aug 15 2023  414 pm utc,1.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9878770112991333
ScotiabankArena,22 all previously purchased tickets will be valid for the new dates ticketholders should check their email for more details,(2/2) All previously purchased tickets will be valid for the new dates. Ticketholders should check their email for more details.,aug 15 2023  403 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9359968900680542
ScotiabankArena,12 just announced madonna reveals rescheduled dates for the celebration tour the celebration tour will come to scotiabank arena in toronto on jan 11 and 12 rescheduled from aug 13 and 14,(1/2) Just Announced: Madonna Reveals Rescheduled Dates for The Celebration Tour!The Celebration Tour will come to Scotiabank Arena in Toronto on Jan 11 and 12 rescheduled from Aug 13 and 14.,aug 15 2023  403 pm utc,0.0,0.0,1.0,0.0,0.0,0,2,0.0,0,0.6165564656257629
louslove28,right what the hell,RIGHT WHAT THE HELL,aug 15 2023  353 pm utc,0.0,0.0,0.0,0.0,0.0,-4,0,-0.6808,-1,0.9347835183143616
louslove28,no way its been 1 year what,NO WAY ITS BEEN 1 YEAR WHAT,aug 15 2023  353 pm utc,0.0,0.0,0.0,0.0,0.0,-1,1,-0.296,0,0.817804753780365
only_angel123,love on tour forever,LOVE ON TOUR FOREVER ❤️❤️,aug 15 2023  344 pm utc,1.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9878770112991333
hplsslydvtedrry,why r u doing this to me,why r u doing this to me,aug 15 2023  332 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.9153032898902893
carriesconcerts,wow its been a year love on tour kicked off in toronto in 2022 for harrys house thank you harry_styles hshq and scotiabankarena for being great hosts both nights were incredible those horns were an amazing addition harrystyles harryshouse loveontour hslottoronto,Wow its been a year! Love on Tour kicked off in Toronto in 2022 for Harrys House. Thank you @Harry_Styles @HSHQ and @ScotiabankArena for being great hosts. Both nights were incredible. Those horns were an amazing addition#HarryStyles#harryshouse#LoveOnTour#hslotToronto,aug 15 2023  324 pm utc,0.29,0.0,0.57,0.0,0.14,16,6,0.9607,1,0.9930815100669861
SatelliteHS94,one year since i wouldve gone to his show but i was on vacation,One year since i would’ve gone to his show but I was on vacation🥲,aug 15 2023  304 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9353849291801453
chgomez5sos,i was there,I was there 😭🥲,aug 15 2023  259 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.847981870174408
alissascinema,vividly remember watching this on a livestream cant believe its been a year already  also kinda one of my favorite tour outfits of his actually,Vividly remember watching this on a livestream can’t believe it’s been a year already 🫠🫠 also kinda one of my favorite tour outfits of his actually,aug 15 2023  256 pm utc,0.5,0.0,0.5,0.0,0.0,2,1,0.4588,1,0.9593909978866577
Tina27271,love on tour,Love on tour❤️,aug 15 2023  250 pm utc,1.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9868379235267639
1988JRB,not a big fan of his music but i think he could have sold out at least six concerts at scotiabank arena,Not a big fan of his music but I think he could have sold out at least six concerts at Scotiabank Arena.,aug 15 2023  213 pm utc,0.0,0.0,0.0,0.0,0.0,4,0,-0.1232,0,0.7581114768981934
rickygervais,im a very lucky man i think i found the only 15000 canadians in the country willing to laugh at terrible things  were all going to hell together  armageddon scotiabankarena cheers,I’m a very lucky man. I think I found the only 15000 Canadians in the country willing to laugh at terrible things. 😂 We’re all going to Hell together ❤️ #Armageddon @ScotiabankArena Cheers!,aug 11 2023  252 am utc,0.5,0.0,0.25,0.0,0.25,-1,0,0.2716,1,0.9250460267066956
trueluvariana,best two days ever,best two days ever 🩷,aug 15 2023  201 pm utc,1.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9920830726623535
ScotiabankArena,harrys house forever  1 year since harry_styles loveontour  onthisday  nelcam,Harrys House forever 🏠1️⃣ year since @Harry_Styles #LoveOnTour 💖 #OnThisDay📸 @nelcam,aug 15 2023  200 pm utc,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0,0.556144654750824
serenityonline1,rickygervais show toronto august 10 2023 scotiabankarena we had a great time only issue was the ticket it was a mobile ticket bought for us as a gift getting that ticket onto our phone was a challenge we ask that the sba think long and hard before they make mobile,@rickygervais Show Toronto August 10 2023 @ScotiabankArena we had a great time... only issue was the ticket it was a mobile ticket bought for us as a gift getting that ticket onto our phone was a challenge... we ask that the SBA think long and hard before they make mobile…,aug 15 2023  1212 pm utc,0.2,0.2,0.0,0.2,0.4,3,-1,0.7845,1,0.9049084186553955
btaite,what no bill ward hell naw,What?! No Bill Ward? Hell NAW!!!,aug 15 2023  1103 am utc,0.0,0.0,1.0,0.0,0.0,-5,-1,-0.7783,-1,0.9124254584312439
johndawsonmusic,i have tickets but i know this beautiful piece of work will be sold out before i get to my seat are they selling wwesheamus pint glasses,I have tickets but I know this beautiful piece of work will be sold out before I get to my seat. Are they selling @WWESheamus pint glasses?,aug 15 2023  710 am utc,0.5,0.0,0.0,0.0,0.5,3,2,0.8145,0,0.5164987444877625
allmylittlemen3,so sad you didnt make it to the west coast vancouver would have loved you,So sad you didnt make it to the West Coast Vancouver would have loved you 💕,aug 15 2023  335 am utc,0.33,0.0,0.0,0.67,0.0,1,0,0.1298,-1,0.8604071736335754
keeganmccusker1,thank you,Thank you,aug 15 2023  1220 am utc,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,1,0.8548363447189331
itsmitchmarney,thank you scotiabankarena,thank you @ScotiabankArena,aug 14 2023  752 pm utc,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,1,0.9062565565109253
SammyT_51,this shirt is so goated w shirt,This shirt is so goated W shirt,aug 14 2023  744 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.7921411991119385
chrondreams,scotiabankarena bring skz to canada please,@ScotiabankArena bring skz to canada please!!! 😭😭😭😭,aug 14 2023  1134 pm utc,0.0,0.0,0.0,1.0,0.0,1,0,0.3182,1,0.7403274774551392
chrondreams,its killing me that i cant be in toronto for this show edgeratedr has been a huge part of my live event experiences all those years ago holding up my canadian flag in sarnia and london thank you for those memories  and conversations at the meet and greets,it’s killing me that I can’t be in Toronto for this show. @EdgeRatedR has been a huge part of my live event experiences all those years ago (holding up my Canadian flag in Sarnia and London). thank you for those memories - and conversations at the meet and greets.,aug 14 2023  1131 pm utc,0.0,0.0,1.0,0.0,0.0,1,0,0.0,0,0.3769168257713318
rickygervais,sorry to hear that livenationcad scotiabankarena can you look into this please,Sorry to hear that. @LiveNationCAD @ScotiabankArena can you look into this please?,aug 14 2023  742 pm utc,0.0,0.0,0.0,1.0,0.0,0,-1,0.3237,-1,0.738972544670105
